timestamp,value,label
1476966120,0.09386801157460001,0
1476966180,0.0730757182252,0
1476966240,0.0691071001861,0
1476966300,0.0715198762303,0
1476966360,0.08649258794780001,0
1476966420,0.0719177322382,0
1476966480,0.087012888023,0
1476966540,0.0745082440439,0
1476966600,0.07865355131400001,0
1476966660,0.07062526708330001,0
1476966720,0.0650294685544,0
1476966780,0.0674966641841,0
1476966840,0.0683256907537,0
1476966900,0.0567951922389,0
1476966960,0.0612300396112,0
1476967020,0.0625927967306,0
1476967080,0.07957763773649999,0
1476967140,0.059074884489199994,0
1476967200,0.064738009813,0
1476967260,0.06575157459230001,0
1476967320,0.0669414797592,0
1476967380,0.0554429004244,0
1476967440,0.0526207565369,0
1476967500,0.0760398414157,0
1476967560,0.0726391405892,0
1476967620,0.0752402921215,0
1476967680,0.058689063581999996,0
1476967740,0.06124242355530001,0
1476967800,0.079018092768,0
1476967860,0.06231058234190001,0
1476967920,0.0802434055498,0
1476967980,0.056253961554,0
1476968040,0.0764835703434,0
1476968100,0.061790107845,0
1476968160,0.055636159721499996,0
1476968220,0.0640865445831,0
1476968280,0.0574871233144,0
1476968340,0.0588606945823,0
1476968400,0.049354011613,0
1476968460,0.058470164287800004,0
1476968520,0.0548245753266,0
1476968580,0.0950291371531,0
1476968640,0.0765195012236,0
1476968700,0.0547649230887,0
1476968760,0.045283356851199996,0
1476968820,0.0633323449434,0
1476968880,0.0995543349909,0
1476968940,0.0660189631325,0
1476969000,0.055066498291499996,0
1476969060,0.051015204343800004,0
1476969120,0.0502111200841,0
1476969180,0.0380270632785,0
1476969240,0.0455252798161,0
1476969300,0.0659987302097,0
1476969360,0.0554657496734,0
1476969420,0.053303966524999996,0
1476969480,0.0936934154046,0
1476969540,0.050795258519199984,0
1476969600,0.0409606626631,0
1476969660,0.0497300649023,0
1476969720,0.0385320142398,0
1476969780,0.0529542509196,0
1476969840,0.042308593934,0
1476969900,0.0514359096007,0
1476969960,0.045463185673699995,0
1476970020,0.045096376737,0
1476970080,0.035929292911699995,0
1476970140,0.0380485171535,0
1476970200,0.0364581396525,0
1476970260,0.0532798963237,0
1476970320,0.0527899456327,0
1476970380,0.0391505137593,0
1476970440,0.0391175480488,0
1476970500,0.030541405106700007,0
1476970560,0.0367600636988,0
1476970620,0.0432764602153,0
1476970680,0.0444442138201,0
1476970740,0.0306917566538,0
1476970800,0.0336787290934,0
1476970860,0.041386251729,0
1476970920,0.038281195765699993,0
1476970980,0.043080235748399996,0
1476971040,0.034092283058599994,0
1476971100,0.0477167146617,0
1476971160,0.029353418579099996,0
1476971220,0.0425254001671,0
1476971280,0.030444949879900002,0
1476971340,0.0415233472231,0
1476971400,0.0343277524188,0
1476971460,0.0312518248875,0
1476971520,0.030274714253599996,0
1476971580,0.039966284276099995,0
1476971640,0.0242313495185,0
1476971700,0.0480020686419,0
1476971760,0.043263378584099996,0
1476971820,0.044422411101599994,0
1476971880,0.0314724683991,0
1476971940,0.0323777172728,0
1476972000,0.030021453875000007,0
1476972060,0.0515109109525,0
1476972120,0.03687099593069999,0
1476972180,0.0391799910347,0
1476972240,0.028958702162700002,0
1476972300,0.0322123654554,0
1476972360,0.023853552011700002,0
1476972420,0.0419055052736,0
1476972480,0.0877562735142,0
1476972540,0.054026246984699995,0
1476972600,0.0294919094472,0
1476972660,0.0238701220778,0
1476972720,0.028783059462099997,0
1476972780,0.026970119810299998,0
1476972840,0.0295081306698,0
1476972900,0.034822412497,0
1476972960,0.0289339342744,0
1476973020,0.0186046783401,0
1476973080,0.051811265203,0
1476973140,0.0322481219138,0
1476973200,0.0410047913654,0
1476973260,0.032240621778599994,0
1476973320,0.027274834604599996,0
1476973380,0.0369564625874,0
1476973440,0.025156133627999996,0
1476973500,0.0268652923396,0
1476973560,0.0250731088758,0
1476973620,0.0497949497927,0
1476973680,0.0447368935138,0
1476973740,0.023926809145999997,0
1476973800,0.0353650385559,0
1476973860,0.0442724083981,0
1476973920,0.0196965584845,0
1476973980,0.028735791168299996,0
1476974040,0.030030523806,0
1476974100,0.0429534311374,0
1476974160,0.0378175827588,0
1476974220,0.019713128550599996,0
1476974280,0.0282885738057,0
1476974340,0.0170482956379,0
1476974400,0.0379246777122,0
1476974460,0.0298280201562,0
1476974520,0.01761797451,0
1476974580,0.029944708305799997,0
1476974640,0.0240326831472,0
1476974700,0.0446849158328,0
1476974760,0.0254730579446,0
1476974820,0.056370300860099996,0
1476974880,0.035092766206800005,0
1476974940,0.0338522787329,0
1476975000,0.0209344296322,0
1476975060,0.0259187055116,0
1476975120,0.029672261534899998,0
1476975180,0.056137098982600005,0
1476975240,0.027227391889,0
1476975300,0.048099047134,0
1476975360,0.0173620978053,0
1476975420,0.052291971541300004,0
1476975480,0.029180217783,0
1476975540,0.015508343464299999,0
1476975600,0.019905690160700002,0
1476975660,0.0275033270948,0
1476975720,0.0410933976136,0
1476975780,0.028139792054400002,0
1476975840,0.032615802959199997,0
1476975900,0.024013147911400003,0
1476975960,0.052094351700499995,0
1476976020,0.0331736037103,0
1476976080,0.0406611805213,0
1476976140,0.0408272300257,0
1476976200,0.016980619999500002,0
1476976260,0.0577463140324,0
1476976320,0.036410696937000005,0
1476976380,0.0324783586216,0
1476976440,0.0355987636986,0
1476976500,0.0181213556756,0
1476976560,0.048298585614,0
1476976620,0.026780174526400004,0
1476976680,0.030290586632699998,0
1476976740,0.035402015966599996,0
1476976800,0.0149857759064,0
1476976860,0.026303479888299997,0
1476976920,0.0140696954422,0
1476976980,0.0168937754111,0
1476977040,0.0399992499865,0
1476977100,0.022568063726699998,0
1476977160,0.0162226005236,0
1476977220,0.0164725468889,0
1476977280,0.011474666113200001,0
1476977340,0.0189993947565,0
1476977400,0.0248974661753,0
1476977460,0.012176539228299999,0
1476977520,0.0145608670854,0
1476977580,0.013086323067499999,0
1476977640,0.0129663209046,0
1476977700,0.0132603959723,0
1476977760,0.018802298181,0
1476977820,0.0171731816097,0
1476977880,0.0139816299015,0
1476977940,0.018903986060200002,0
1476978000,0.0110337279335,0
1476978060,0.0173502196842,0
1476978120,0.0231338878782,0
1476978180,0.0161006797216,0
1476978240,0.0118099047134,0
1476978300,0.0142511115026,0
1476978360,0.0117267229816,0
1476978420,0.0165696823606,0
1476978480,0.011881766473700001,0
1476978540,0.0193269587998,0
1476978600,0.0101043216477,0
1476978660,0.017712511097599998,0
1476978720,0.0148907160536,0
1476978780,0.00894797522513,0
1476978840,0.0143105718766,0
1476978900,0.0173707840083,0
1476978960,0.0147635625991,0
1476979020,0.0106412615576,0
1476979080,0.011075240309600002,0
1476979140,0.015255449371499996,0
1476979200,0.00869684279193,0
1476979260,0.00808495385673,0
1476979320,0.0109064000572,0
1476979380,0.0057963660973,0
1476979440,0.0102134224512,0
1476979500,0.015067126209799999,0
1476979560,0.013052136404799998,0
1476979620,0.00916776407017,0
1476979680,0.0070412141149099996,0
1476979740,0.00508784751353,0
1476979800,0.00397679841904,0
1476979860,0.0137131948308,0
1476979920,0.00955149191642,0
1476979980,0.0160664930589,0
1476980040,0.005427812943140001,0
1476980100,0.00840763409108,0
1476980160,0.014065526762399999,0
1476980220,0.00786779878009,0
1476980280,0.0144747201839,0
1476980340,0.0159258044767,0
1476980400,0.0159512002833,0
1476980460,0.0218604346939,0
1476980520,0.012227993644099999,0
1476980580,0.009169455961120001,0
1476980640,0.0152876999527,0
1476980700,0.008326196576800001,0
1476980760,0.0149099198881,0
1476980820,0.0157431500219,0
1476980880,0.0141552318676,0
1476980940,0.015260891330000003,0
1476981000,0.012021565504999998,0
1476981060,0.005618700104479999,0
1476981120,0.011806294183200002,0
1476981180,0.008220130711659999,0
1476981240,0.00659982243866,0
1476981300,0.00629875305892,0
1476981360,0.00898062697642,0
1476981420,0.006060545277270001,0
1476981480,0.00793013711294,0
1476981540,0.00940101827417,0
1476981600,0.0030867765639999998,0
1476981660,0.00805570332954,0
1476981720,0.0102829295179,0
1476981780,0.00505020730025,0
1476981840,0.007378528333939999,0
1476981900,0.00345864373137,0
1476981960,0.0074215058527200015,0
1476982020,0.00854064811633,0
1476982080,0.006503890477100001,0
1476982140,0.009511008628639999,0
1476982200,0.00693328193706,0
1476982260,0.005162918634,0
1476982320,0.00993998147641,0
1476982380,0.00582033164551,0
1476982440,0.0045526169367,0
1476982500,0.010884946182200001,0
1476982560,0.005748923381760001,0
1476982620,0.00390825067196,0
1476982680,0.006115034631439999,0
1476982740,0.00402424113458,0
1476982800,0.0089746791948,0
1476982860,0.00374830592877,0
1476982920,0.006522762910260001,0
1476982980,0.00856269502532,0
1476983040,0.0035166912892,0
1476983100,0.00916167675115,0
1476983160,0.00509137083285,0
1476983220,0.00809997156926,0
1476983280,0.004897065005239999,0
1476983340,0.0065123848162400005,0
1476983400,0.00627813640827,0
1476983460,0.0041636041114699995,0
1476983520,0.00825867791803,0
1476983580,0.004769894108560001,0
1476983640,0.0047387074999600005,0
1476983700,0.00866230728577,0
1476983760,0.00449798804513,0
1476983820,0.005822721223460001,0
1476983880,0.0037284392916399995,0
1476983940,0.0038458251282399995,0
1476984000,0.00475124842366,0
1476984060,0.0039245067788999995,0
1476984120,0.004679909928609999,0
1476984180,0.0071502451497700015,0
1476984240,0.00244277658493,0
1476984300,0.00630288685436,0
1476984360,0.00559525782151,0
1476984420,0.00405511378403,0
1476984480,0.00438372435782,0
1476984540,0.00505400969436,0
1476984600,0.006372795091069999,0
1476984660,0.0020019953848,0
1476984720,0.00350830160311,0
1476984780,0.007939137275149999,0
1476984840,0.005895420208149999,0
1476984900,0.00474146336358,0
1476984960,0.009002586674530001,0
1476985020,0.0036770696530599996,0
1476985080,0.00290636261783,0
1476985140,0.00119141140078,0
1476985200,0.0020877606588399996,0
1476985260,0.00207580222562,0
1476985320,0.00375020141651,0
1476985380,0.0028896225595999997,0
1476985440,0.00100598575335,0
1476985500,0.0022958443903000002,0
1476985560,0.0021206113840500002,0
1476985620,0.00234835484966,0
1476985680,0.0023428564180100002,0
1476985740,0.00195540492965,0
1476985800,0.0031119025597399997,0
1476985860,0.0033409922232499997,0
1476985920,0.00197922563912,0
1476985980,0.002820966467070001,0
1476986040,0.0016359888841500005,0
1476986100,0.00196839486516,0
1476986160,0.00431915359872,0
1476986220,0.00306730319839,0
1476986280,0.00160800719937,0
1476986340,0.0027681937613499995,0
1476986400,0.0026234425216799997,0
1476986460,0.00338732241047,0
1476986520,0.00420147492318,0
1476986580,0.00448663318932,0
1476986640,0.0023764788784000003,0
1476986700,0.00461580993611,0
1476986760,0.0040224969171,0
1476986820,0.00290567446274,0
1476986880,0.0010463386258699999,0
1476986940,0.006769465031060001,0
1476987000,0.00506187611521,0
1476987060,0.00548990708553,0
1476987120,0.005321223812750001,0
1476987180,0.00448610992407,0
1476987240,0.00519687854839,0
1476987300,0.00456006474535,0
1476987360,0.0074127324387799984,0
1476987420,0.00446517931428,0
1476987480,0.011039658272899999,0
1476987540,0.0033450428466999995,0
1476987600,0.0152446177809,0
1476987660,0.0039249951598,0
1476987720,0.00414773173237,0
1476987780,0.0009945353666260001,0
1476987840,0.0036035358776799996,0
1476987900,0.00147681150067,0
1476987960,0.0011822131678,0
1476988020,0.0030893405637,0
1476988080,0.0027239270010100004,0
1476988140,0.00325678544206,0
1476988200,0.00708726145646,0
1476988260,0.00323376177129,0
1476988320,0.0032356804105200003,0
1476988380,0.00380237667074,0
1476988440,0.00341648599481,0
1476988500,0.00654742614547,0
1476988560,0.00110476991155,0
1476988620,0.0007688336243269999,0
1476988680,0.0031109688604899995,0
1476988740,0.00250903940711,0
1476988800,0.0032614599449200003,0
1476988860,0.00233147806734,0
1476988920,0.00454209930528,0
1476988980,0.0009680232608839999,0
1476989040,0.00175885146767,0
1476989100,0.0014567529996199998,0
1476989160,0.00199118123641,0
1476989220,0.0030457351266199996,0
1476989280,0.00290253487127,0
1476989340,0.00179164275635,0
1476989400,0.0050062355775,0
1476989460,0.0017653050723599995,0
1476989520,0.0022563022938200004,0
1476989580,0.00223484841878,0
1476989640,0.00277224182529,0
1476989700,0.00234700160294,0
1476989760,0.00137337940393,0
1476989820,0.00231455915775,0
1476989880,0.00156995271426,0
1476989940,0.00880461799021,0
1476990000,0.0012460515276700001,0
1476990060,0.00176635160285,0
1476990120,0.0019433722352,0
1476990180,0.00247537600968,0
1476990240,0.00325678544206,0
1476990300,0.0018861793439300001,0
1476990360,0.000984070061728,0
1476990420,0.0007049952644500001,0
1476990480,0.000520108211253,0
1476990540,0.00022638198711700004,0
1476990600,0.000277661981117,0
1476990660,0.000710402338647,0
1476990720,0.000176497367104,0
1476990780,0.0025388655260599998,0
1476990840,0.000991378332982,0
1476990900,0.0022416508669600003,0
1476990960,0.0007517402929939999,0
1476991020,0.00351179003808,0
1476991080,0.00046568862578300004,0
1476991140,0.0027002056432399997,0
1476991200,0.00232903616286,0
1476991260,0.0005516785476950001,0
1476991320,0.00343766079505,0
1476991380,0.0007440657360680001,0
1476991440,0.00108349045826,0
1476991500,0.00215130040134,0
1476991560,0.00230182637013,0
1476991620,0.00219455699492,0
1476991680,0.0024172935675,0
1476991740,0.00137458291399,0
1476991800,0.00300579254626,0
1476991860,0.00038929190002800015,0
1476991920,0.00313591117049,0
1476991980,0.000310976535042,0
1476992040,0.0007067220397580001,0
1476992100,0.0015249519032,0
1476992160,0.00106255984846,0
1476992220,1.60293586687e-05,0
1476992280,0.00122198132641,0
1476992340,0.007310695716029998,0
1476992400,0.0018003638437700004,0
1476992460,0.00102558243782,0
1476992520,0.0009334877547210001,0
1476992580,0.00140442647513,0
1476992640,0.00252909790816,0
1476992700,0.00751075746133,0
1476992760,0.00012103125114499999,0
1476992820,0.000765519611109,0
1476992880,0.000785211826492,0
1476992940,0.000440048628783,0
1476993000,0.00209513659839,0
1476993060,0.0011407007917000002,0
1476993120,0.00362097805251,0
1476993180,0.00126698213747,0
1476993240,0.0009945353666260001,0
1476993300,0.000940464624653,0
1476993360,0.00320986599177,0
1476993420,0.00169501310779,0
1476993480,0.0010782578058099999,0
1476993540,0.0026497977579799997,0
1476993600,0.000768659202579,0
1476993660,0.00046813053026,0
1476993720,0.0012122137085000002,0
1476993780,0.00018905573298099996,0
1476993840,3.31401321768e-07,0
1476993900,0.0012941919302,0
1476993960,0.00207247921329,0
1476994020,0.0017783867034800005,0
1476994080,0.0008778472170139999,0
1476994140,0.0005682660559580001,0
1476994200,0.00146547408703,0
1476994260,0.0026351463311300003,0
1476994320,0.00036351236563,0
1476994380,0.00247659696192,0
1476994440,0.00127221478992,0
1476994500,0.000173357775634,0
1476994560,0.00134878593742,0
1476994620,0.0015329753036199998,0
1476994680,0.00036312863778400003,0
1476994740,0.0011448869136600002,0
1476994800,0.00168524548989,0
1476994860,0.00190588900149,0
1476994920,0.00190850532771,0
1476994980,0.0030628284579499996,0
1476995040,4.34135731516e-05,0
1476995100,0.00383865639439,0
1476995160,0.000267196676219,0
1476995220,0.0006282496951980001,0
1476995280,0.00169222235982,0
1476995340,0.00107511821434,0
1476995400,0.00180141037426,0
1476995460,0.00017300893213799995,0
1476995520,0.0032440526544400003,0
1476995580,0.00017475314962099998,0
1476995640,0.0014148917800300002,0
1476995700,9.71354716277e-05,0
1476995760,0.00192716845478,0
1476995820,0.0005528994999330001,0
1476995880,0.0009514531947960001,0
1476995940,0.0011300610650499998,0
1476996060,0.000664529418844,0
1476996120,0.00161495352533,0
1476996180,0.00252787695592,0
1476996240,0.0009191851713610001,0
1476996300,0.000514526715307,0
1476996360,0.00180960819643,0
1476996420,0.000120333564151,0
1476996480,0.000341849184491,0
1476996540,0.00100166921613,0
1476996600,0.00146686946102,0
1476996660,0.00107232746637,0
1476996720,0.00036277979428699997,0
1476996780,0.000327895444627,0
1476996840,0.0014389619812899999,0
1476996900,0.00044999066843599996,0
1476996960,7.96932967978e-05,0
1476997020,0.000381094077858,0
1476997140,0.000409699244579,0
1476997200,0.000421385501715,0
1476997260,0.00162088386477,0
1476997320,0.0002589988540490001,0
1476997380,0.00107075767063,0
1476997440,0.000217800437101,0
1476997500,0.000355802924355,0
1476997560,0.0020776944235599997,0
1476997620,0.00048487501809599997,0
1476997680,0.0008256951142719999,0
1476997740,0.00108314161476,0
1476997800,0.000348826054423,0
1476997860,0.00037498931666800003,0
1476997980,3.29482682537e-05,0
1476998040,0.00230060541789,0
1476998100,0.000133938460519,0
1476998160,0.000528306033423,0
1476998220,0.000638366156599,0
1476998280,0.000382489451845,0
1476998400,0.000261266336777,0
1476998460,0.0009069756489799999,0
1476998580,0.0004949914794980001,0
1476998640,0.000232992571378,0
1476998700,0.00126837751146,0
1476998760,0.000850986267776,0
1476998820,0.000976569926551,0
1476998880,0.008839676761620001,0
1476998940,0.00119998674395,0
1476999000,0.000435862506824,0
1476999060,0.00122093479592,0
1476999120,0.00200914667648,0
1476999180,0.00165889036372,0
1476999240,0.000509294062858,0
1476999300,0.00044737434221199995,0
1476999360,0.0007801710379660001,0
1476999420,0.0008762774212789999,0
1476999480,0.0005717370487490001,0
1476999540,0.00187152791707,0
1476999600,0.0012486678539000002,0
1476999660,0.0008011016477619999,0
1476999720,0.00020841654704199997,0
1476999780,0.00038440809107599997,0
1476999840,0.000233515836623,0
1476999900,0.0006130750030959999,0
1476999960,0.0014598925910899998,0
1477000020,0.0009209293888439999,0
1477000080,0.0007972643693,0
1477000140,0.00034129103489699997,0
1477000200,0.000435862506824,0
1477000260,0.0008616259944219999,0
1477000320,0.009598760210209998,0
1477000380,0.000880637964987,0
1477000440,0.0009795176540970001,0
1477000500,0.0008965103440820002,0
1477000560,0.00116808500618,0
1477000620,0.00234892024217,0
1477000680,0.000188009202491,0
1477000740,0.0005403411340549999,0
1477000800,0.0007161582563410001,0
1477000860,0.0105859873056,0
1477000920,0.002032344769,0
1477000980,0.000631214864919,0
1477001040,0.000505805627892,0
1477001100,0.0006486570397490001,0
1477001160,0.00030295313462,0
1477001220,0.00104878053035,0
1477001280,0.000309581161056,0
1477001340,0.0013700653907100001,0
1477001400,0.000318808071541,0
1477001460,0.0013194830837099999,0
1477001520,0.00121570214347,0
1477001580,0.007562211877069998,0
1477001640,0.00101808230265,0
1477001700,0.00105593182203,0
1477001760,0.00106324009328,0
1477001820,0.00184710887231,0
1477001880,0.00178272980501,0
1477001940,0.00098075604851,0
1477002000,0.00184239948511,0
1477002060,0.00138820525254,0
1477002120,0.0038735058596999997,0
1477002180,0.0009816281572519998,0
1477002240,0.0013090177788099998,0
1477002300,0.00143468864846,0
1477002360,0.00187370818893,0
1477002420,0.00234333874622,0
1477002480,0.0018997842403,0
1477002540,0.00233950146776,0
1477002600,0.000420687814722,0
1477002660,0.00136448389477,0
1477002720,0.0018635045166500001,0
1477002780,0.01047069453,0
1477002840,0.0037238868840100007,0
1477002900,0.00150716088488,0
1477002960,0.00120105071661,0
1477003020,0.011556818756600001,0
1477003080,0.00250729518962,0
1477003140,0.00520751827504,0
1477003200,0.00130446537118,0
1477003260,0.00448229008779,0
1477003320,0.00240979343232,0
1477003380,0.0026942753038000002,0
1477003440,0.00203182150376,0
1477003500,0.00159649970436,0
1477003560,0.0037566607305100004,0
1477003620,0.00305456086709,0
1477003680,0.0054210104949600005,0
1477003740,0.007502734060899998,0
1477003800,0.005298531543300001,0
1477003860,0.0030731193411,0
1477003920,0.016417778459999997,0
1477003980,0.00264379764984,0
1477004040,0.00158197037272,0
1477004100,0.00939137275149,0
1477004160,0.0023347920805500003,0
1477004220,0.004101161125579999,0
1477004280,0.00219539421931,0
1477004340,0.00407170129229,0
1477004400,0.00324300612395,0
1477004460,0.0023286524350100003,0
1477004520,0.00319052261988,0
1477004580,0.00103953617769,0
1477004640,0.00575605723126,0
1477004700,0.00511542359194,0
1477004760,0.0059882300204200005,0
1477004820,0.005523378619029999,0
1477004880,0.00823966594747,0
1477004940,0.00313102736154,0
1477005000,0.00625858373029,0
1477005060,0.0042319774368,0
1477005120,0.00150855625886,0
1477005180,0.0032810300650800003,0
1477005240,0.00476239397338,0
1477005300,0.00294610542399,0
1477005360,0.003272518283760001,0
1477005420,0.00966866844693,0
1477005480,0.00490088484153,0
1477005540,0.00478348156275,0
1477005600,0.00502060792956,0
1477005660,0.0036741766857399994,0
1477005720,0.011869382529599999,0
1477005780,0.00651112897965,0
1477005840,0.00350723763045,0
1477005900,0.00276803826115,0
1477005960,0.00388541886511,0
1477006020,0.00581956418982,0
1477006080,0.00980597324719,0
1477006140,0.00373201493748,0
1477006200,0.00456861141102,0
1477006260,0.006108057761510001,0
1477006320,0.0044946391475699995,0
1477006380,0.00380429530997,0
1477006440,0.00419058715593,0
1477006500,0.00441965523797,0
1477006560,0.00422203539715,0
1477006620,0.00376939351814,0
1477006680,0.004944664700350001,0
1477006740,0.0131094862756,0
1477006800,0.0065257455221600005,0
1477006860,0.00798398110664,0
1477006920,0.00458708267416,0
1477006980,0.00426319892975,0
1477007040,0.00415226669783,0
1477007100,0.00507530658983,0
1477007160,0.00361276278817,0
1477007220,0.006949311295729999,0
1477007280,0.00274311339332,0
1477007340,0.0108102762317,0
1477007400,0.0176933247053,0
1477007460,0.0035916751988000002,0
1477007520,0.00917868287161,0
1477007580,0.011009657732200001,0
1477007640,0.0226564955531,0
1477007700,0.00507931829004,0
1477007760,0.0132708263928,0
1477007820,0.00466780505928,0
1477007880,0.006907258212210001,0
1477007940,0.00455671584779,0
1477008000,0.0104068736123,0
1477008060,0.00871738967388,0
1477008120,0.00598875328567,0
1477008180,0.00450569748641,0
1477008240,0.0122881691472,0
1477008300,0.00813954786394,0
1477008360,0.007838809885529999,0
1477008420,0.00901340082292,0
1477008480,0.023513255180799997,0
1477008540,0.00854272373514,0
1477008600,0.0118151373658,0
1477008660,0.00949933981368,0
1477008720,0.00716766988242,0
1477008780,0.011708705215,0
1477008840,0.026102022768999998,0
1477008900,0.00750194916304,0
1477008960,0.009160926737629999,0
1477009020,0.0046455139598400004,0
1477009080,0.0101907127396,0
1477009140,0.010228422721600001,0
1477009200,0.012093322612199999,0
1477009260,0.005959607411529999,0
1477009320,0.0086521036135,0
1477009380,0.0110064832564,0
1477009440,0.010323622111799999,0
1477009500,0.0123755195588,0
1477009560,0.0270482607535,0
1477009620,0.0224975973404,0
1477009680,0.0108492943768,0
1477009740,0.0117217345196,0
1477009800,0.0139363500156,0
1477009860,0.0108107820548,0
1477009920,0.0129956412005,0
1477009980,0.00853513638909,0
1477010040,0.0160324982601,0
1477010100,0.0325413248727,0
1477010160,0.0258496344992,0
1477010220,0.0171220934796,0
1477010280,0.0175745434947,0
1477010340,0.012529202561200001,0
1477010400,0.0125079056657,0
1477010460,0.0161123485365,0
1477010520,0.010194201174600001,0
1477010580,0.0172702821969,0
1477010640,0.0202329053605,0
1477010700,0.013688060656900002,0
1477010760,0.014374881175200001,0
1477010820,0.0187541577784,0
1477010880,0.0131717548398,0
1477010940,0.0115670921976,0
1477011000,0.0189587544892,0
1477011060,0.03728891043969999,0
1477011120,0.018881311232900003,0
1477011180,0.0282338053767,0
1477011240,0.0156079382826,0
1477011300,0.019214282350400003,0
1477011360,0.0325551041908,0
1477011420,0.0186774122092,0
1477011480,0.0168779204741,0
1477011540,0.0156411656257,0
1477011600,0.012437631143399998,0
1477011660,0.037121465561300006,0
1477011720,0.011992890569500002,0
1477011780,0.028050662541,0
1477011840,0.0167888084029,0
1477011900,0.0171707920317,0
1477011960,0.0224869576138,0
1477012020,0.021341006727400004,0
1477012080,0.015715626269999998,0
1477012140,0.021908575096400002,0
1477012200,0.018381592924099997,0
1477012260,0.0147204978694,0
1477012320,0.024436120651,0
1477012380,0.0249684558268,0
1477012440,0.0166049504381,0
1477012500,0.0289625394411,0
1477012560,0.015625781627499998,0
1477012620,0.0167695347998,0
1477012680,0.034536884095,0
1477012740,0.0216120581243,0
1477012800,0.0228122541743,0
1477012860,0.0204338392145,0
1477012920,0.0210408268986,0
1477012980,0.029481095298799997,0
1477013040,0.026484878506499998,0
1477013100,0.0187977632155,0
1477013160,0.032046315951,0
1477013220,0.0187025289409,0
1477013280,0.0234731381787,0
1477013340,0.0297265066987,0
1477013400,0.0267400575243,0
1477013460,0.0209278016057,0
1477013520,0.020702274285200002,0
1477013580,0.022299977499599995,0
1477013640,0.0233524383288,0
1477013700,0.0211439101519,0
1477013760,0.0301465142686,0
1477013820,0.013995897600499999,0
1477013880,0.0230888870672,0
1477013940,0.0196683021613,0
1477014000,0.0331872086067,0
1477014060,0.0226046922939,0
1477014120,0.0437460035617,0
1477014180,0.036865763278300004,0
1477014240,0.0194607402808,0
1477014300,0.034596361911199996,0
1477014360,0.0232638320807,0
1477014420,0.030533556128,0
1477014480,0.0349668337046,0
1477014540,0.0243248395756,0
1477014600,0.023471045117700002,0
1477014660,0.043238436274100005,0
1477014720,0.0393753433928,0
1477014780,0.0287232328025,0
1477014840,0.0957031027885,0
1477014900,0.0413171807166,0
1477014960,0.045473825400300004,0
1477015020,0.045892437596300004,0
1477015080,0.031193393601900005,0
1477015140,0.0280178712523,0
1477015200,0.0698989749234,0
1477015260,0.042223999386,0
1477015320,0.0490069123339,0
1477015380,0.0391967355226,0
1477015440,0.048558822862499997,0
1477015500,0.07289554055919999,0
1477015560,0.0504676944759,0
1477015620,0.0414366596142,0
1477015680,0.040543445841199996,0
1477015740,0.076581595366,0
1477015800,0.0351204992648,0
1477015860,0.0506044411266,0
1477015920,0.0464927972539,0
1477015980,0.0355288205776,0
1477016040,0.049908149507300006,0
1477016100,0.0486336497925,0
1477016160,0.0461568609667,0
1477016220,0.0516807977353,0
1477016280,0.037045940944300006,0
1477016340,0.043178958458,0
1477016400,0.040558794955000005,0
1477016460,0.05496376388180002,0
1477016520,0.057322469184,0
1477016580,0.048090674890099994,0
1477016640,0.0429773269169,0
1477016700,0.0437613526755,0
1477016760,0.044336246757899996,0
1477016820,0.0454954536971,0
1477016880,0.0405451900587,0
1477016940,0.0445689253702,0
1477017000,0.0653594745022,0
1477017060,0.060882242645100004,0
1477017120,0.0712613831993,0
1477017180,0.0495765737638,0
1477017240,0.037915258937800005,0
1477017300,0.070812596041,0
1477017360,0.0712406270113,0
1477017420,0.0619022610291,0
1477017480,0.04768601643400002,0
1477017540,0.0419388198276,0
1477017600,0.0595182645734,0
1477017660,0.0543852069427,0
1477017720,0.0744341148009,0
1477017780,0.050300075175800006,0
1477017840,0.043095759283999995,0
1477017900,0.0588535432906,0
1477017960,0.058654353653999985,0
1477018020,0.047543165022200004,0
1477018080,0.052098363400699996,0
1477018140,0.05466480500519999,0
1477018200,0.05164172726369999,0
1477018260,0.06900279598060001,0
1477018320,0.0566146657294,0
1477018380,0.0460481962175,0
1477018440,0.051963012124100004,0
1477018500,0.061327366946700004,0
1477018560,0.06491033850030001,0
1477018620,0.0547898653987,0
1477018680,0.05914133917530001,0
1477018740,0.061910458851300004,0
1477018800,0.0543852069427,0
1477018860,0.066041463538,0
1477018920,0.0566439685832,0
1477018980,0.056042736816800005,0
1477019040,0.06004292519230001,0
1477019100,0.055937560502500004,0
1477019160,0.0742537627132,0
1477019220,0.088442448672,0
1477019280,0.0837705621439,0
1477019340,0.0799352023205,0
1477019400,0.06269047290969999,0
1477019460,0.0672477643492,0
1477019520,0.0551587673964,0
1477019580,0.0607904968055,0
1477019640,0.051368059540599996,0
1477019700,0.06993612675580001,0
1477019760,0.070683698369,0
1477019820,0.0621696495693,0
1477019880,0.0634451958146,0
1477019940,0.0800709024407,0
1477020000,0.100693134586,0
1477020060,0.06714834395269999,0
1477020120,0.08995189448180001,0
1477020180,0.080656959515,0
1477020240,0.09136453622130004,0
1477020300,0.07854209581680001,0
1477020360,0.06786713597749999,0
1477020420,0.0751806398836,0
1477020480,0.08272961315,0
1477020540,0.08938938434360001,0
1477020600,0.0832218313237,0
1477020660,0.118681947175,0
