timestamp,anoms
1480017300,0.2719032052693448
1480017420,0.28550127192001984
1480025280,0.22398036088786555
1480031160,0.2041558981656905
1480033440,0.2418576731166939
1480034640,0.2416503104132298
1480036200,0.26925822780653547
1480036800,0.2633682446307114
1480037760,0.2719105585567764
1480038900,0.28628807366888076
1480039320,0.3284238808985788
1480039500,0.34374371978398033
1480039620,0.31135065064144085
1480040100,0.33298218373212773
1480041240,0.3473052845151301
1480041360,0.4157033575529004
1480042380,0.5032663034329687
1480042740,0.3333428624769605
1480043580,0.3521624984811939
1480044060,0.3660223421623272
1480097400,0.24718292382409235
1480101180,0.26630698592377955
1480101480,0.3034988103978284
1480102560,0.2611938775593107
1480102680,0.2746974544659623
1480102740,0.26441057311518673
1480102860,0.2684589254700947
1480103340,0.26791000256912006
1480103460,0.28702965269845626
1480103580,0.2816904307459917
1480103820,0.2851541967574626
1480104000,0.2732429742267408
1480104120,0.3343980592139142
1480104180,0.2682181053093436
1480104240,0.2603956782154577
1480104360,0.2868167750299454
1480104480,0.27958077260188147
1480104600,0.3091156189482023
1480104720,0.3237596907260144
1480104780,0.25995153965880297
1480104840,0.27715786441739954
1480104960,0.2502463033385997
1480105020,0.2974290393458819
1480105080,0.24147566983936342
1480105200,0.2822820027140698
1480105260,0.25382625128938247
1480105320,0.2580709364176611
1480105440,0.24218342374675328
1480105500,0.27219623377191443
1480105560,0.2550983700024074
1480105620,0.27118074478709153
1480105680,0.2682192083019314
1480105860,0.27661850078903205
1480105920,0.2852141260495034
1480105980,0.261325501403283
1480106040,0.24631302992830792
1480106160,0.26162625085607494
1480106280,0.24041017850000546
1480106340,0.252432435669891
1480106400,0.27515335828250775
1480106520,0.23826522457833132
1480106700,0.23553494898131505
1480106760,0.2417808312646143
1480106820,0.2566535902783884
1480106940,0.268941301121394
1480107060,0.24849511795203877
1480107120,0.2278570139838798
1480107180,0.2721260098774693
1480107300,0.23049353516666973
1480107480,0.2301516073042607
1480107600,0.26302631676830235
1480107720,0.21842936425947787
1480107780,0.2406020993009171
1480107900,0.2285526349685885
1480107960,0.24156685060140773
1480108020,0.2384347178520495
1480108080,0.25078015199981246
1480108200,0.2387670864397435
1480108320,0.22451126823621356
1480108680,0.22677093344182117
1480108920,0.1981773078776854
1480109040,0.22659077790080018
1480109700,0.21636345817716682
1480109760,0.21185221638107243
1480109820,0.19533342399122053
1480110420,0.21180919964907038
1480110540,0.1960625024330054
1480110840,0.19734932772089364
1480110900,0.23309292224951086
1480117440,0.2470035036128684
1480118580,0.2988103543777936
1480118820,0.24977532528229246
1480119960,0.2877980712276842
1480123260,0.3380463927367572
1480123920,0.38135615229279485
1480124040,0.351951459135068
1480124880,0.3695394195060965
1480125000,0.3547269574492618
1480125240,0.32963165834710395
1480125300,0.36382407690624674
1480125360,0.3221651303606933
1480125420,0.3443584546069411
1480125480,0.39200003574784925
1480125540,0.3550159416421631
1480125600,0.33375832321368587
1480125720,0.372635153485303
1480125780,0.35542147543927477
1480125840,0.36076216804922573
1480125900,0.3385170031281658
1480125960,0.3461434651135797
1480126020,0.3619699454977508
1480126140,0.3817201400174988
1480126200,0.39306258577012665
1480126260,0.371245382173372
1480126320,0.3794112077871532
1480126380,0.4108281280321021
1480126500,0.36445425363175993
1480126560,0.4574295866758184
1480126620,0.33470763261162395
1480126740,0.3254601384282431
1480126800,0.39062129436811954
1480127040,0.3204095330037813
1480127100,0.4044565045347759
1480127160,0.36166588706508773
1480127220,0.3474938963361705
1480127280,0.36405901443705246
1480127340,0.35117642264609766
1480127400,0.32635834247905837
1480127460,0.34732587371993867
1480127580,0.35691456043803943
1480127640,0.3815252779037224
1480127700,0.3699585568854837
1480127760,0.3246968671991634
1480127820,0.32979379833339056
1480127880,0.3721204233693046
1480128060,0.37866484912022014
1480128120,0.3445735382627354
1480128180,0.3262984131870176
1480128240,0.32243168702850905
1480128300,0.39141177275753447
1480128360,0.34126198530004537
1480128480,0.32124376345499533
1480128540,0.2964782592904574
1480128660,0.32083197936303975
1480128720,0.3386361263824504
1480128780,0.34489083261066755
1480128840,0.3028112780303485
1480128960,0.3866431659055488
1480129020,0.2952315094195985
1480129080,0.31201207883906545
1480129320,0.30668609280397785
1480129500,0.3111050508433322
1480129560,0.35494608541261663
1480129620,0.34279441038604214
1480129680,0.3264370226535229
1480129740,0.3577520998691246
1480129860,0.34545703573868747
1480129920,0.3559310582530172
1480129980,0.3496785580120834
1480130160,0.30956821378487637
1480130220,0.3145791114572074
1480130400,0.32666828353955896
1480130760,0.31850245792788556
1480130880,0.31216355655804917
1480130940,0.2886080358293199
1480131000,0.29923059474976854
1480131060,0.2761159035978228
1480131240,0.2687317324327543
1480131300,0.3231835606604888
1480131360,0.2958381556274384
1480131540,0.27198556208857905
1480131600,0.2687332030881327
1480131660,0.26315941126976095
1480131720,0.2671783504770503
1480131840,0.27207490453034644
1480131900,0.34227526829758476
1480131960,0.38205839123724594
1480132020,0.24726564830611727
1480132080,0.3064379193557952
1480132140,0.3269146186674647
1480132200,0.25869265686315496
1480132320,0.31296469721687487
1480132380,0.24097454330564047
1480132560,0.23761813529067138
1480132620,0.23647947874189568
1480132920,0.27238337493546855
1480132980,0.2635928875612208
1480133040,0.25235191717304156
1480133160,0.27692476520897863
1480133280,0.2209989705276939
1480133460,0.23794057694085965
1480133580,0.28499720407132423
1480133640,0.22375939460212593
1480133700,0.23872076072997817
1480135200,0.22559330447071177
1480136100,0.291526555582478
1480137000,0.20191718982894682
1480137360,0.20871199501385307
1480137540,0.20879545482546433
1480138200,0.21362215264794915
1480143720,0.210653998205576
1480183740,0.20903921630139885
1480183980,0.26388701905427014
1480186500,0.2554417685223028
1480186860,0.3046326873092466
1480188300,0.26153801140689525
1480189260,0.2841126036027844
1480189320,0.2669926799709825
1480189560,0.29516202085284265
1480189620,0.3329266664125459
1480189680,0.26441424975784855
1480189800,0.28165329664393496
1480189860,0.33994868817740326
1480189920,0.31135359195641343
1480189980,0.2902981889291443
1480190040,0.28366846504612964
1480190160,0.30960314189964966
1480190400,0.45414266722549734
1480190460,0.32634547422447213
1480190520,0.2790086868460242
1480190700,0.26240422865790997
1480191000,0.31161279533468966
1480191060,0.26246011364239036
1480191120,0.2945755961870206
1480191240,0.26458264003897897
1480191360,0.28420194604455173
1480191420,0.34458567118541666
1480191480,0.3174799833205296
1480191540,0.28026131934682835
1480191600,0.2521592610444407
1480191720,0.2662974266511724
1480191780,0.2659521898088922
1480191840,0.23950719481183264
1480191900,0.2725837520142917
1480192020,0.3344076184865213
1480192080,0.27445810496269757
1480192200,0.24570564839277878
1480192260,0.2891812245798728
1480192320,0.2863777837734388
1480192380,0.29332553733629063
1480192440,0.27414264893504237
1480192500,0.2654999626371165
1480192680,0.276744242003059
1480192800,0.24286911779395634
1480192860,0.26805596532305703
1480192920,0.22524953828591784
1480192980,0.251023178147847
1480193040,0.2540707480927954
1480193100,0.26693863330888706
1480193280,0.2326572399728755
1480193400,0.231917499263577
1480193460,0.2392560800486773
1480193520,0.22759486929063097
1480193640,0.2539461098734641
1480193880,0.23966308450538323
1480193940,0.21809662800688534
1480194000,0.2968760721373469
1480194060,0.21288498559083263
1480194240,0.21417879650125396
1480194300,0.28161947152385736
1480194420,0.2536677879457578
1480194480,0.2380111685002033
1480194540,0.2225130123961656
1480194720,0.22808790720712516
1480194900,0.2391211472269417
1480194960,0.22522564010334598
1480195020,0.221141256638969
1480195080,0.22436346715989172
1480195680,0.19678165393665217
1480195800,0.22883941317631426
1480195860,0.23273114050998245
1480196520,0.21809736333668248
1480196700,0.21961986148306567
1480197120,0.23877811637194488
1480197420,0.2172719568303864
1480198740,0.29438919035326366
1480210080,0.40796769924859994
1480210500,0.3563858590769748
1480210620,0.3485954187828895
1480210980,0.36676796549946306
1480212120,0.3349190396226485
1480212540,0.3247174564039719
1480212720,0.35564464771018994
1480213560,0.34928295115247737
1480216800,0.34818657600590663
1480217160,0.2793528206936088
1480217400,0.26785889722199724
1480217880,0.27074837149032743
1480218300,0.26468043876076575
1480218720,0.2640554093354007
1480220040,0.24278198133947246
1480221900,0.22923024039856274
1480227240,0.20445480929672996
1480272120,0.022172567741073252
1480277340,0.40017321464695427
1480292040,0.2298431368991386
1480292640,0.2974724237427825
1480297320,0.164357333323266
1480298160,0.18326006147484455
1480301580,0.3405104793308562
1480306260,0.2920464329986247
1480306920,0.2752379210869175
1480307700,0.24181428872190125
1480307820,0.2197356757595869
1480308420,0.23815823424672805
1480311420,0.20313415888686692
1480314840,0.18096546815425285
1480317240,0.16335140361231507
1480373040,0.4381558548552199
1480376280,0.3342996496509474
1480379220,0.27795386846315223
1480380180,0.27470940353089945
1480381020,0.055393662400820554
1480381200,0.06580621504264048
1480381320,0.06683720187295501
1480381500,0.06692754607941787
1480381680,0.05016666906337362
1480381980,0.05679341212465006
1480382100,0.07245457586045913
1480382160,0.07169885512802153
1480382220,0.059891416757641536
1480382280,0.042695932764955834
1480382340,0.049852400930479025
1480382520,0.08330668954789534
1480382580,0.06853248434056344
1480382640,0.06869912121244288
1480382700,0.09203575941440477
1480382760,0.09553423298344632
1480382820,0.054864928110284455
1480382880,0.057320344935808065
1480382940,0.04671863692556126
1480383000,0.04650669283947067
1480383060,0.04247074780285402
1480383120,0.07629217798245043
1480383240,0.0751954371433472
1480383300,0.09083147023756327
1480383360,0.07832109448990417
1480383420,0.07249961285271085
1480383480,0.07619354696916199
1480383540,0.0787953340198199
1480383600,0.04835347974965304
1480383660,0.07347223174063544
1480383720,0.05563488053223311
1480383780,0.08593594916407556
1480383840,0.07996854767153977
1480383900,0.06931459675026408
1480383960,0.09417501655289631
1480384020,0.062117595291461374
1480384080,0.06173027715708473
1480384140,0.06446114022789613
1480384200,0.07368813908199022
1480384260,0.08415914974032708
1480384320,0.08357420928286553
1480384380,0.05855976296653003
1480384440,0.04684167798869145
1480384500,0.06242276595207376
1480384560,0.12080539015700788
1480384620,0.06524775633720138
1480384680,0.05422080904476553
1480384740,0.06153760890339627
1480384800,0.058079668627423434
1480384860,0.08649521853560369
1480384920,0.061026709261970596
1480384980,0.07079883587199795
1480385040,0.07333369795211332
1480385100,0.03936499680716659
1480385160,0.05735808593536645
1480385220,0.07681685894359536
1480385280,0.06748771619095124
1480385340,0.05274548724811385
1480385400,0.10148812337822229
1480385460,0.09115213362314599
1480385520,0.08497215752668454
1480385580,0.12694213074080646
1480385640,0.04437833465263946
1480385760,0.07351654814092513
1480385820,0.07047195738113796
1480385940,0.03664350143059683
1480386000,0.05244959420782693
1480386060,0.03920547578014807
1480386120,0.0563205237043206
1480386180,0.05148210953755275
1480386240,0.0386263901318774
1480386300,0.050542277580000905
1480386360,0.04841635139080441
1480386420,0.05328773263662059
1480386480,0.05569369884420409
1480386540,0.0772789384855483
1480386660,0.05807426418802439
1480386720,0.06830108427360594
1480386780,0.05089527752637533
1480386840,0.08453529870066238
1480386900,0.029155290778944225
1480386960,0.06442754263185593
1480387020,0.055757831521236305
1480387140,0.05404219233317731
1480387260,0.06647168164253141
1480387320,0.0561634346749368
1480387380,0.04669341620984127
1480387440,0.06358318909820658
1480387500,0.08006762905483082
1480387560,0.055479592982438194
1480387620,0.05191095177891956
1480387680,0.03804144967441587
1480387740,0.060454739458139284
1480387800,0.0507141387430254
1480387860,0.043601356459746075
1480387920,0.05089068375306532
1480387980,0.03507657439117985
1480388040,0.0716365239303674
1480388100,0.05119054004861643
1480388160,0.03706793004690762
1480388220,0.05061604817365578
1480388280,0.03250757427089467
1480388340,0.052810160369275695
1480388400,0.055852138983595735
1480388460,0.04816621593536361
1480388520,0.0656136368635006
1480388580,0.06143924811206723
1480388640,0.044039746543819314
1480388760,0.037942728587422
1480388880,0.07652159642177583
1480388940,0.053987697572346144
1480389000,0.03965683651785153
1480389060,0.07193304748848936
1480389120,0.06234647328707874
1480389180,0.04748111320677336
1480389240,0.03049541152471373
1480389300,0.03257900294083105
1480389360,0.040656567675211995
1480389420,0.050325109202554494
1480389660,0.03700055470657324
1480389720,0.05207893976038528
1480389960,0.04268332240677965
1480390020,0.04234356333641643
1480390080,0.04642112255393944
1480390260,0.046724942104333166
1480390320,0.06627099680460913
1480390380,0.06197744017118278
1480390440,0.05458209579775474
1480390500,0.028847507972864738
1480390560,0.03811296841869002
1480390920,0.047993003662331266
1480390980,0.047573799337376314
1480391040,0.030056751218891866
1480391160,0.05084402542884633
1480391220,0.041560730334542974
1480391280,0.046475437166727404
1480391520,0.034778339427596006
1480392240,0.04163387040994123
1480432200,0.14816760054292322
1480448100,0.2597791050701121
1480452060,0.23380508812935982
1480453740,0.33501095571448997
1480456020,0.21608072427700148
1480471680,0.14464848928474275
1480471740,0.003256683383027968
1480471800,0.042513074498443604
1480471860,0.08468363067631202
1480471920,0.06936821210245002
1480472040,0.09589598179076295
1480472100,0.1020855978472495
1480472160,0.07273959539570744
1480472220,0.08168990171068377
1480474200,0.30398780400676223
1480476180,0.30068875163375985
1480479180,0.33340095344661647
1480479840,0.25262509179849185
1480480800,0.21793632634298368
1480499220,0.18217912823293408
1480530660,0.2726190477939635
1480546320,0.2628961635839243
1480554240,0.2903676774959002
1480563300,0.33961227528004095
1480566180,0.24964076012334754
1480570560,0.3048801254297401
1480622880,0.31785389798273933
1480629840,0.23550222685171732
1480633080,0.21701495943728571
1480635660,0.23719017396636619
1480641420,0.31349928120788473
1480641660,0.2732010604894344
1480644720,0.3516907850971975
1480645140,0.45668322800888544
1480646100,0.3338211938206993
1480646280,0.3238799169728867
1480650720,0.2863439586512533
1480653780,0.23523567018600947
1480653900,0.22952584255120645
1480704240,0.004184327761160442
1480704840,0.003629382795548421
1480705080,0.00238310985736497
1480705380,0.0033071465650690484
1480705680,0.001717928933673575
1480705800,0.003959358552494732
1480706040,0.0022132586277979686
1480706280,0.0031209795769882244
1480706400,0.003621852445476468
1480706520,0.0029124516326859778
1480706580,0.004471631534330556
1480706640,0.005367429429196306
1480706760,0.004040414404065842
1480706820,0.007327725978396157
1480706880,0.003806764375208453
1480706940,0.002721871022753151
1480707000,0.004004854417592705
1480707060,0.001780891027394557
1480707120,0.0048687529128448774
1480707180,0.004089047914983213
1480707240,0.0021415111256456554
1480707300,0.003299720803184049
1480707360,0.002911719515335144
1480707420,0.002059932333125022
1480707480,0.0018330805369761052
1480707600,0.2611633614169964
1480707720,0.34975613519396015
1480707780,0.279259433944281
1480707900,0.32483032936552053
1480708020,0.32902942411172303
1480708140,0.273997053846004
1480708320,0.30133731157890614
1480708500,0.2777946591026552
1480708800,0.2710454443004574
1480708860,0.4043903249478912
1480708980,0.3023322113589204
1480709220,0.2833331551413551
1480709280,0.27216130565714114
1480709340,0.29731285740657004
1480709400,0.29567491264645623
1480709460,0.27675049229790294
1480709520,0.31227532652701
1480709580,0.29890043214725015
1480709640,0.2684519398475616
1480709700,0.26705518291309743
1480709880,0.26380098559237414
1480709940,0.27517983011726155
1480710000,0.2726469902862037
1480710060,0.26746439335497896
1480710120,0.27853439981195366
1480710300,0.29381379561542725
1480710360,0.2852696433690852
1480710660,0.27092521805147723
1480710780,0.2856288514564317
1480711020,0.2847762377876925
1480711140,0.2727683195277717
1480711320,0.2578753389740876
1480711440,0.25971623446309866
1480711560,0.26307227481527706
1480711620,0.2661025645352881
1480711920,0.2855858347244296
1480711980,0.256919411616407
1480712040,0.2725021305248545
1480712100,0.24754286723912797
1480712280,0.25345013063988936
1480712340,0.29583631730505355
1480712460,0.22551352130155158
1480712520,0.25002202807298884
1480712640,0.23308703961956556
1480712820,0.23521103667364046
1480713120,0.22634517810269153
1480713240,0.24235291702047157
1480713660,0.28303387634604954
1480713780,0.233978993375537
1480713840,0.2871701004873464
1480713960,0.2651242096525219
1480714140,0.22353622233121076
1480714200,0.27697587055610157
1480714860,0.226437094194533
1480716720,0.22012062035189006
1480720320,0.2258811856710253
1480725240,0.2482491504911395
1480725720,0.23711590576436065
1480726560,0.2745055336671585
1480727340,0.3072272947547302
1480727580,0.29581536043534645
1480727820,0.3048220344579763
1480727880,0.4485100491076725
1480727940,0.26606395977785297
1480728000,0.33490653903506873
1480728060,0.28961727451929886
1480728120,0.28121430538953623
1480728180,0.3422918131948329
1480728360,0.33851001750563275
1480728420,0.2948792869547852
1480728480,0.31762410775208166
1480728540,0.32465311513947215
1480728600,0.3946030994733522
1480729260,0.34708909786674796
1480729440,0.34636774037708257
1480729560,0.339949791169991
1480729680,0.33142880177642375
1480729800,0.3402523789451678
1480729920,0.3772272814410374
1480729980,0.4507675083281046
1480730220,0.37155054359862283
1480730700,0.3575123827009613
1480730760,0.381532631191154
1480730820,0.3544725337062352
1480730880,0.3791207529367656
1480731000,0.3582311665405527
1480731180,0.38347389905413387
1480731240,0.3635773741155503
1480731360,0.39058085128619163
1480731720,0.403243212121204
1480731960,0.35276730636664894
1480732020,0.3781133525670636
1480732140,0.3507922133814837
1480732200,0.3290375127268439
1480732320,0.3427422020442236
1480732380,0.3226214018421372
1480732440,0.334348056859379
1480732560,0.3330774088038404
1480732740,0.3554865520335717
1480732860,0.32108199113360736
1480733340,0.339587641767672
1480733400,0.39325009459857935
1480733460,0.31427872966720616
1480733580,0.31266725674184626
1480733700,0.30988844944988914
1480733820,0.362148262716387
1480733880,0.353205929958257
1480734060,0.3219919604443133
1480734120,0.4161188182875179
1480734180,0.30416354757532427
1480734480,0.35361403740755076
1480734720,0.30011262156823426
1480734780,0.3806208235580632
1480734840,0.3876689494927759
1480735140,0.3496090694453275
1480735200,0.32448987216059777
1480735260,0.31807265828119546
1480735440,0.3271061718034778
1480735500,0.3080357886988796
1480735620,0.30582134621044954
1480735740,0.29109565294320017
1480735800,0.2979930364866183
1480735980,0.288556930482197
1480736100,0.3304243427238023
1480737120,0.27496842310623704
1480739580,0.2194797813590741
1480741200,0.24709946401227026
1480786140,0.2202408466008703
1480787220,0.1958610223592758
1480791780,0.25296959331097496
1480792320,0.2384280998923071
1480793040,0.23325322391341255
1480793460,0.2500867370023872
1480794000,0.2732095167694538
1480794060,0.3195514043699954
1480794120,0.2668761303667721
1480794180,0.25523330282414297
1480794240,0.3049352750844234
1480794360,0.27127891117377684
1480794720,0.2717039311831094
1480794900,0.2972426335121249
1480794960,0.2639638609084578
1480795440,0.30538566393381417
1480795800,0.27921310823451573
1480796040,0.29487009534496866
1480796160,0.26064091034866776
1480796220,0.29611868354032034
1480796280,0.2835831669119227
1480796340,0.27085462649213354
1480796400,0.266050723860476
1480796580,0.3201734924803878
1480796700,0.32452516794026964
1480796820,0.27759428202172415
1480796880,0.26914351652470986
1480797000,0.30948990127531045
1480797120,0.2686460666336488
1480797180,0.2734657788348653
1480798020,0.2634906768669751
1480798320,0.2982220913895867
1480798380,0.2743801601180302
1480798500,0.23263260646050649
1480798560,0.2513349575307324
1480798620,0.24818002958928215
1480798680,0.31302646483130053
1480798800,0.24335627308050525
1480798980,0.2815371147046231
1480799040,0.24836165578778951
1480799100,0.23305064084730595
1480799700,0.22185195186133164
1480799760,0.25997359952109783
1480801260,0.25818233872172336
1480801440,0.2622387796938601
1480801500,0.3465023055360275
1480803240,0.24355187052407878
1480810680,0.2487734398797451
1480810740,0.26497567324851085
1480813020,0.2575837811290043
1480814700,0.3382493434677623
1480814880,0.3259825894944639
1480815000,0.31691929515966444
1480817280,0.355671854874741
1480820760,0.3372250305380215
1480821360,0.3266135015497742
1480822920,0.34287676720316856
1480879920,0.042706347700454554
1480880160,0.033571013005053316
1480880340,0.036640944818081514
1480880460,0.02958309382661132
1480880640,0.028193304662205633
1480880880,0.03238351248015034
1480881360,0.025994288577961072
1480881420,0.029606213561991102
1480881540,0.026162892594904754
1480881600,0.03321777673477304
1480881720,0.02351732913320099
1480881960,0.020027189797505684
1480882020,0.03346670283740821
1480882080,0.028549543965212608
1480882140,0.024968915649715064
1480882200,0.03873474620656077
1480882260,0.022002678925210222
1480882380,0.03990448180213398
1480882440,0.021871775634625338
1480882500,0.025292700488617276
1480882560,0.031119344162950712
1480882740,0.03513620823702345
1480883040,0.026185686700372055
1480883280,0.02756997633443926
1480883580,0.03218961786033839
1480883640,0.026433165558014896
1480883700,0.036465466388267434
1480883760,0.026847294652494146
1480883820,0.04153878297236982
1480884060,0.026504767993681573
1480884120,0.020151037769722612
1480884420,0.02281288273541892
1480884720,0.017150175713835304
1480885500,0.01705972291494708
1480886100,0.02951246828110367
1480886760,0.033570253201432344
1480886880,0.018815447922480348
1480887660,0.030855945612500168
1480887720,0.027108594697916603
1480888740,0.020301913038250553
1480888800,0.019447966254535706
1480888920,0.02237114744671604
1480889100,0.023327378255360753
1480889160,0.027435310207506693
1480889460,0.022396908403785245
1480892640,0.013431299340386449
1480896540,0.023240181757431234
1480898340,0.022368940398524325
1480898760,0.01437830396361737
1480898820,0.02040358198422731
1480899180,0.032605302742973595
1480899300,0.021127530005456394
1480899420,0.021135453670524648
1480899480,0.013740828818158902
1480899540,0.01743455931353382
1480899660,0.017879080548383188
1480899840,0.016426191511565724
1480899900,0.015302007945823384
1480899960,0.01202873824084167
1480900020,0.028867431281825034
1480900080,0.027908269802281654
1480900140,0.01630751743937429
1480900200,0.013862397379871253
1480900260,0.019207578896217
1480900320,0.021278079643861064
1480900380,0.037718780369710936
1480900440,0.012882974473512825
1480900500,0.015610632895644261
1480900560,0.029633385582717036
1480900620,0.019882320594789508
1480900680,0.012691214539853763
1480900740,0.02673708696234848
1480900800,0.013724040778671991
1480900860,0.01023227329267651
1480900920,0.007952030594978595
1480900980,0.021048329534697194
1480901040,0.01729602180677375
1480901100,0.013555943297243762
1480901160,0.01162097702344334
1480901220,0.01380407341515423
1480901280,0.019041724644168534
1480901340,0.00964078435020935
1480901400,0.014080931341988751
1480901460,0.020990077932229782
1480901520,0.01505854519235972
1480901580,0.00758352589230581
1480901640,0.01585814793451731
1480901700,0.024878824662011686
1480901760,0.012100376857527755
1480901820,0.016349849349265862
1480901880,0.013621756753721046
1480901940,0.015089660955162764
1480902000,0.01640596626570686
1480902060,0.03174600115356707
1480902120,0.022788424298632023
1480902180,0.01336903163361339
1480902240,0.017071662684405298
1480902300,0.011936114574760058
1480902360,0.013666657523073505
1480902420,0.00864254726166986
1480902480,0.00815084584694238
1480902540,0.02172676170747316
1480902600,0.01620147057797027
1480902660,0.015657704532190106
1480902720,0.020361611885541652
1480902780,0.014115665216745642
1480902840,0.013734931295700487
1480902900,0.012240253065737094
1480902960,0.014168417289064286
1480903020,0.01963943673923846
1480903080,0.021620280672550365
1480903140,0.02434764964585197
1480903200,0.018002964701767078
1480903260,0.013477719716748982
1480903320,0.014393174403721313
1480903380,0.014530662658051655
1480903440,0.015129387824468658
1480903500,0.014718080857345025
1480903560,0.01625433119364226
1480903620,0.023264061296221203
1480903680,0.011671992402024142
1480903740,0.05753879766171468
1480903800,0.01886624621433338
1480903860,0.017614017666549815
1480903920,0.016777510182399792
1480903980,0.014409455907566301
1480904040,0.02290912451328574
1480904100,0.016100561435530167
1480904160,0.01638241235689261
1480904220,0.015721021491435047
1480904280,0.014314299563127544
1480904340,0.019882139689207625
1480904400,0.010554357618944604
1480904460,0.019081523875681877
1480904520,0.025220591517203288
1480904580,0.0278221587376748
1480904640,0.01891472891455703
1480904700,0.014916353392499923
1480904760,0.014457938607747797
1480904820,0.012268980874682223
1480904880,0.016837172848566086
1480904940,0.01220855840500035
1480905000,0.01925588069079553
1480905060,0.022528137324493405
1480905120,0.01200778937261311
1480905180,0.014475305545147319
1480905240,0.010333652789696961
1480905300,0.011504835629651213
1480905360,0.012027290996060131
1480905420,0.014513657531879135
1480905480,0.010412165819105888
1480905540,0.011150984280417837
1480905600,0.017064426460497613
1480905660,0.01726450805163997
1480905720,0.01543084891256823
1480905780,0.012555535341553042
1480905840,0.020140183433861085
1480905900,0.0066996211415920656
1480905960,0.015599452929722696
1480906020,0.008244193135351522
1480906080,0.011937561819541594
1480906140,0.026926314217692544
1480906200,0.008895091476174557
1480906260,0.014896453776743248
1480906320,0.011440795048057657
1480906380,0.03350219651557528
1480906440,0.023853053741392787
1480906500,0.02496746840493353
1480906560,0.01443695355839443
1480906620,0.005943073931653587
1480906680,0.013430684261349026
1480906740,0.013697049663485785
1480906800,0.04415142161534631
1480906860,0.019473727211668145
1480906920,0.015126565697113042
1480906980,0.007656611753794512
1480907040,0.020422757977593218
1480907100,0.009434551968734916
1480907160,0.003891604452918353
1480907220,0.010796771119999621
1480907280,0.01977511593753918
1480907340,0.012529484935464297
1480907400,0.014536451637156724
1480907460,0.010075391958294651
1480907520,0.015469200899300043
1480907580,0.018568113789189187
1480907640,0.024146554983257136
1480907700,0.013977453340045612
1480907760,0.025349541027470113
1480907820,0.013169167129198798
1480907880,0.009416099597738701
1480907940,0.01385443753359388
1480908000,0.006160884271401394
1480908060,0.016842998008795965
1480908120,0.014145695545973076
1480908180,0.007408409273655505
1480908240,0.011415106453153755
1480908300,0.010072859279916423
1480908360,0.007126196541129297
1480908420,0.006341428057971924
1480915320,0.289233800584482
1480916280,0.20984293060987702
1480960020,0.15812431929244514
1480961100,0.24140250462994564
1480965180,0.23969102699762346
1480974780,0.05770735436147468
1480975200,0.001349538821636707
1480976040,0.22090721092667395
1480976280,0.20746222191949457
1480976400,0.20494034317711327
1480976460,0.21054116419240912
1480983840,0.22760736987821079
1480989420,0.37647356948667277
1480993440,0.16469374621978514
1481043180,0.13631704263361774
1481047020,0.17433537660612886
1481047260,0.1693608777073222
1481059260,0.23988515378371061
1481063520,0.26159794069893616
1481072820,0.29401270203887203
1481073060,0.24731344467336894
1481075040,0.003203728631276151
1481075100,0.04182180501526528
1481075220,0.0682402741064508
1481083200,0.09199951504403342
1481084520,0.11201369258025828
1481130120,0.14010177963779055
1481131020,0.6226726602269127
1481131080,0.35140841886193075
1481132520,0.19165714797550495
1481137440,0.2624818058397867
1481139900,0.2809525283590781
1481140440,0.24034142526304667
1481155740,0.23334808132022664
1481156820,0.3054933895952145
1481158800,0.2743470703235339
1481160480,0.30293738690716604
1481161680,0.31080834569810073
1481161800,0.277299782863776
1481166360,0.1423305610366069
1481223900,0.22014268021418495
1481226180,0.24360628485107286
1481226720,0.2818308785348819
1481233440,0.2573565645505287
1481236620,0.24696489885332534
1481237700,0.20320438278131203
1481237820,0.26380172092217125
1481238660,0.21657045321573237
1481239080,0.2718524675871205
1481239680,0.31575232845374995
1481239860,0.21923565221845173
1481240760,0.24420925441414298
1481240820,0.24033113066064238
1481242440,0.22660070483830588
1481242620,0.22279979060178345
1481242800,0.2194382352866662
1481243460,0.2570127983657348
1481243640,0.2394380739120832
1481243700,0.2334491890218846
1481243760,0.2807848734077448
1481243820,0.29544401942321086
1481244180,0.28512404827793897
1481244840,0.23148659662429913
1481245080,0.2367206665675453
1481245380,0.2211202997692619
1481245740,0.2699487014889881
1481245800,0.40395648099364073
1481245860,0.3445040496959795
1481245980,0.29840960021593144
1481246220,0.27548168256474914
1481246340,0.2879841093965426
1481246520,0.310609439274656
1481246700,0.3022811060117976
1481246820,0.3189829952567999
1481246880,0.2730595097079564
1481247060,0.3266837254442193
1481247240,0.2778281165599421
1481247300,0.31858885905468026
1481247420,0.33156483759285504
1481247480,0.2964800976128423
1481247540,0.4114421275273737
1481247660,0.34016303650340046
1481247780,0.3020277852613587
1481247960,0.34316060409592164
1481248020,0.31338787890382247
1481248080,0.3546832053895706
1481248140,0.43498000036626705
1481248200,0.4056403838007292
1481248260,0.35972167788713527
1481248320,0.30781702840042335
1481248440,0.33966742493472424
1481248620,0.3089744358316228
1481248740,0.3181344258956212
1481248860,0.3777898079242875
1481248920,0.38435997018015994
1481249100,0.3999158495910629
1481249280,0.3586289793853341
1481249460,0.3910257251726435
1481249760,0.33080266935847097
1481249820,0.4233029800386618
1481250120,0.4123208453659682
1481250180,0.33903871886669734
1481250420,0.3503238089773585
